Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
coronavirus,7:28 am · 6 Mar 2020,Desus Nice@desusnice,“that rona” quickly gaining popularity as a nickname for coronavirus in the group chat,0,9.7K,78,1.3K,,,0,86,26.72612419124244
coronavirus,7:25 am · 6 Mar 2020,BNO Newsroom@BNODesk,WATCH: California National Guard delivering coronavirus test kits to the Grand Princess cruise ship,1,2.6K,187,1.2K,,,0,99,26.72612419124244
coronavirus,7:21 am · 6 Mar 2020,Jake (Caps Fan) Weyman@jakeweyman,"Tell Coronavirus to come through, I’ll square up anytime, anywhere",1,7,,,,,0,66,30.15113445777636
coronavirus,7:18 am · 6 Mar 2020,All In with Chris Hayes@allinwithchris,"Bonnie Castillo, Executive Director of National Nurses United, reads a statement from a quarantined nurse who is being denied coronavirus testing.

""What a ridiculous and uneducated response from the department that is in charge or our countries health."" #inners",1,1.5K,80,831,#inners,,0,262,14.285714285714285
coronavirus,7:17 am · 6 Mar 2020,balonku@adaaa_lima,"Believe it or not... Prophecy is REAL
The book was first published in 2008
#coronavirus",1,8,3,4,#coronavirus,,0,87,25.81988897471611
coronavirus,7:11 am · 6 Mar 2020,Paul Hung@paulhunghk1001,"Good video on:
HOW TO STOP SPREAD OF THE WUHAN #CORONAVIRUS

Watch & Share!",1,27,2,31,#CORONAVIRUS,,0,75,27.735009811261456
coronavirus,7:09 am · 6 Mar 2020,That tall(er) guy@TallerGuyJames,"Since Costco, Walmart and everyone is out of gloves, this is how I protect myself from #coronavirus",1,11,,2,#coronavirus,,0,99,22.941573387056174
coronavirus,7:07 am · 6 Mar 2020,lauren@ellehollow,"CORONAVIRUS ISNT AN EXCUSE TO BE RACIST 
CORONAVIRUS ISNT AN EXCUSE TO BE RACIST 
CORONAVIRUS ISNT AN EXCUSE TO BE RACIST 
CORONAVIRUS ISNT AN EXCUSE TO BE RACIST 
CORONAVIRUS ISNT AN EXCUSE TO BE RACIST 
CORONAVIRUS ISNT AN EXCUSE TO BE RACIST 
CORONAVIRUS ISNT AN EXCUSE TO BE R",0,62,3,16,,,0,280,38.47547969505189
coronavirus,7:06 am · 6 Mar 2020,Parker Robertson@ParkerRob78,I might be over reacting but I’m preparing for the worst case scenario with the Coronavirus.,1,5,1,2,,,0,92,21.82178902359924
coronavirus,7:06 am · 6 Mar 2020,Dr. Dena Grayson@DrDenaGrayson,"A couple who sailed on the last #GrandPrincess cruise developed #COVID19 symptoms after arriving in SF. They’ve since traveled ""all around California.""

Princess Cruises *never* told them that a passenger had fallen ill and DIED from #coronavirus.",0,1.6K,128,1.2K,"#GrandPrincess,#COVID19,#coronavirus",,2,247,15.811388300841896
coronavirus,7:05 am · 6 Mar 2020,Gavin Newsom@GavinNewsom,BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.,1,90.1K,2.9K,20.1K,,,2,121,23.570226039551585
coronavirus,7:04 am · 6 Mar 2020,Corona Virus BC @Corona_VirusBC,Breaking Corona Virus Report: University Canada West closes Vancouver campus following a presumptive case of COVID-19. #CORONAVIRUS #BCSCHOOLS,0,9,2,9,"#CORONAVIRUS,#BCSCHOOLS",,0,142,22.941573387056174
coronavirus,7:04 am · 6 Mar 2020,ian bremmer@ianbremmer,This happened...suddenly.,1,308,22,135,,,2,25,0.0
coronavirus,7:03 am · 6 Mar 2020,Ted Lieu@tedlieu,"Dear @VP Pence: Is the below true? Do you have a plan? 

Also, when are local jurisdictions going to get the #Coronavirus test kits you promised?",1,8.7K,289,3.2K,#Coronavirus,@VP,1,145,18.257418583505537
coronavirus,7:01 am · 6 Mar 2020,MSNBC@MSNBC,"WATCH: VP Pence says ""we don't have enough"" coronavirus tests today to meet what the anticipated demand will be in the future.",1,475,330,433,,,2,126,20.0
coronavirus,7:00 am · 6 Mar 2020,Senator Ron Johnson@SenRonJohnson,This is an all government approach. This is all hands on deck to combat the spread of the #coronavirus. More on today's #HSGAC hearing here: https://hsgac.senate.gov/media/majority-media/hsgac-hearing-hosts-dhs-hhs-to-discuss-federal-response-to-coronavirus…,1,73,151,25,"#coronavirus,#HSGAC",,1,258,23.570226039551585
coronavirus,6:58 am · 6 Mar 2020,Frederick News-Post@frednewspost,"UPDATE: Three cases of coronavirus in Maryland are from Montgomery County. 
Gov. Larry Hogan declares state of emergency.",0,360,8,258,,,0,121,22.360679774997898
coronavirus,6:58 am · 6 Mar 2020,Amir R. Bolurchi@ablrchi,"Former Hostage Taker Of US Diplomats Dies Of Coronavirus In Iran
#coronavirus #Iran",1,33,,31,"#coronavirus,#Iran",,2,83,45.88314677411235
coronavirus,6:56 am · 6 Mar 2020,sᴀɴᴛᴀɴᴀ 𓅓@EJ_Santana,"This is so crazy to me. 

Who even knew of Wuhan before the coronavirus??? 
It’s like it was all planned. 

Stay woke.",0,45,4,21,,,0,118,20.0
coronavirus,6:56 am · 6 Mar 2020,Ophir Gottlieb@OphirGottlieb,"Hotel in Las Vegas is more than half empty. I asked the front desk if the coronavirus is even a thing here. 

She said ppl are cancelling bookings as far out as July and specifically saying it's the coronavirus.",0,859,91,284,,,0,211,27.735009811261456
coronavirus,6:56 am · 6 Mar 2020,All In with Chris Hayes@allinwithchris,"WATCH: @chrislhayes responds to the President suggesting it’s okay for coronavirus patients to go to work:

“DO NOT GO TO WORK WITH THE CORONAVIRUS.” #inners",1,3.3K,167,1K,#inners,@chrislhayes,0,157,29.488391230979428
coronavirus,6:55 am · 6 Mar 2020,维尼熊大帝国 - Winnie Dynasty@WinnieDynasty,"Me, walking into a Costco to get supplies, with N95 and googles:
#coronavirus",1,33,3,5,#coronavirus,,0,77,27.735009811261456
coronavirus,6:51 am · 6 Mar 2020, ₊·˚✧ GIO ₊·˚✧ @BigGloHendrix,Stocked up for the coronavirus,0,43,,10,,,0,30,44.721359549995796
coronavirus,6:50 am · 6 Mar 2020,Jon Bois@jon_bois,fighting against the coronavirus by wildly swinging a broom as though there is a bird in the house,0,6.4K,45,868,,,0,98,21.320071635561042
coronavirus,6:49 am · 6 Mar 2020,TruNews™@TruNews,"Israel is preparing for a full blown #coronavirus pandemic...why isn't the US? Up to 100,000 in isolation in the country - Trunews with Rick Wiles http://trunews.com",1,38,8,27,#coronavirus,,1,165,16.666666666666664
coronavirus,6:47 am · 6 Mar 2020,Rachel Maddow MSNBC@maddow,"“If this facility is safe enough for my father-in-law, then I want Mike Pence in that facility. … That’s how angry I am,” he said.

“At the rate this disease is killing people in this establishment, my father-in-law will be dead by the end of the week.”",1,7.9K,238,3.7K,,,2,253,0.0
coronavirus,6:46 am · 6 Mar 2020,Seto Kaiba@FuckYugi,Use Dirty Dueler to send the coronavirus to the shadow realm,1,3.6K,31,1.2K,,,0,60,25.81988897471611
coronavirus,6:41 am · 6 Mar 2020,ProFootballTalk@ProFootballTalk,Vendor who sold concessions at Seattle XFL game tests positive for coronavirus,1,2K,214,930,,,2,78,28.86751345948129
coronavirus,6:40 am · 6 Mar 2020,The Hummingbird @SaysHummingbird,"Trump says there's a ""positive impact"" to the coronavirus outbreak because people are ""staying in our country"" & are ""shopping & using our hotels""

This is despicable. 3,221 people around the world have died from coronavirus, with 9 in the USA.",1,2.5K,469,1.1K,,,0,244,26.490647141300876
coronavirus,6:40 am · 6 Mar 2020,Father Lucifer@fatherlucifer13,"#Coronavirus LA SF NY I'll bet it's totally in the homeless population, who's gonna test them? no one until it's too late",1,29,5,10,#Coronavirus,,0,121,17.14985851425088
coronavirus,6:37 am · 6 Mar 2020,New York Post@nypost,Mayor Bill de Blasio takes rare subway ride to calm coronavirus fears https://trib.al/0KALoQX,1,164,138,44,,,1,93,25.0
coronavirus,6:37 am · 6 Mar 2020,† 𝐧𝐚𝐭𝐭𝐲 𝐝𝐚𝐝𝐝𝐲 † @rorynegrete,The coronavirus was created by the government to distract you from my fat dick,0,2.7K,35,650,,,0,78,25.0
coronavirus,6:36 am · 6 Mar 2020,Massachusetts Institute of Technology (MIT)@MIT,Letter to the MIT community regarding MIT's response to the coronavirus disease http://mitsha.re/zO9Q50yEji0,1,139,,57,,,1,108,20.851441405707476
coronavirus,6:33 am · 6 Mar 2020,Florent Thevenin@TheFutureEcoFlo,What impact do you expect the #CoronaVirus to have on Canada’s economy?,1,22,9,8,#CoronaVirus,,0,71,27.735009811261456
coronavirus,6:33 am · 6 Mar 2020,KBMP@KBMP6,MY FRIEND IN JAMAICA SANITIZING HIS PLACE FROM CORONAVIRUS #dancehalllink #coronavirus,1,14,1,4,"#dancehalllink,#coronavirus",,0,86,55.47001962252291
coronavirus,6:30 am · 6 Mar 2020,Jason Furman@jasonfurman,"Congress should pass fiscal stimulus now that is accelerated, big, comprehensive and dynamic. I propose a specific plan that satisfies these ABCDs in my latest @wsjopinion",1,1.1K,39,303,,@wsjopinion,2,171,0.0
coronavirus,6:30 am · 6 Mar 2020,nate@nateXXII,If you did this growing up you’re immune to the coronavirus,1,11,,2,,,0,59,26.72612419124244
coronavirus,6:30 am · 6 Mar 2020,Hugo Dante@HugoDanteJr,..... do I have the coronavirus?,1,2,,,,,0,32,44.721359549995796
coronavirus,6:30 am · 6 Mar 2020,Mark C. Crowley@MarkCCrowley,"US grocery chain, Trader Joes is the first company to temporarily change its sick leave policy in light of the Coronavirus.
To encourage workers to stay home when ill, all employees regardless of tenure & full-time or part-time status will be paid for their time off. 
#Health #HR",0,29K,285,8.3K,"#Health,#HR",,0,280,12.403473458920846
coronavirus,6:28 am · 6 Mar 2020,Frank Caliendo@FrankCaliendo,Madden and Summerall Break down the Coronavirus Safety Intructions Press Conference,1,6.2K,186,1.8K,,,0,83,30.15113445777636
coronavirus,6:33 am · 6 Mar 2020,KBMP@KBMP6,MY FRIEND IN JAMAICA SANITIZING HIS PLACE FROM CORONAVIRUS #dancehalllink #coronavirus,1,14,1,4,"#dancehalllink,#coronavirus",,0,86,55.47001962252291
coronavirus,6:24 am · 6 Mar 2020,Amy Harmon@amy_harmon,I talked to some of the first Americans to have tested positive for the new coronavirus about what it is like to have a potentially fatal disease about which so little is known.,1,270,23,92,,,2,177,14.586499149789455
coronavirus,6:23 am · 6 Mar 2020,Kip Oebanda@kipoebanda,"Funny how so many people get Coronavirus after travelling from the Philippines, yet we supposedly have few reported cases. I'd rather have a frightening, real number than the false comfort of ignorance.",0,8.5K,15,2K,,,0,202,16.43989873053573
coronavirus,6:21 am · 6 Mar 2020,Kat@kebx3,"If you survived the WV Water Crisis of 2014, you’re immune to the Coronavirus.",0,768,2,205,,,0,78,22.941573387056174
coronavirus,6:20 am · 6 Mar 2020,"MC Ride, but stinky@dulse_hyena","I didn't read anything in the symptoms that said sudden loss of brain cells 
#coronavirus",1,72,5,26,#coronavirus,,0,89,25.0
coronavirus,6:17 am · 6 Mar 2020,buttercup @96fj_,Ngl coronavirus is overdoing it now,0,24.9K,24,4.8K,,,0,35,40.824829046386306
coronavirus,6:15 am · 6 Mar 2020,Reuters@Reuters,Pence: U.S. does not have coronavirus tests to meet anticipated demand https://reut.rs/2TJ6Lbk,1,143,122,111,,,1,94,25.0
coronavirus,6:14 am · 6 Mar 2020,navroop kaur@noopgrewal,"I washed my hands even before the corona virus, we are not the same.",0,411,2,76,,,0,68,0.0
coronavirus,6:12 am · 6 Mar 2020,Hamed Aleaziz@Haleaziz,"NEW: A Seattle-area USCIS employee has tested positive for Coronavirus, according to a source with knowledge of the matter. 

Earlier in the week, DHS closed the Seattle USCIS office after an employee visited the Kirkland nursing home with multiple cases.",0,210,6,158,,,0,255,12.598815766974239
coronavirus,6:11 am · 6 Mar 2020,Global Calgary@GlobalCalgary,WATCH LIVE: Alberta health official says person with province's first presumptive case of COVID-19 is from Calgary Zone https://trib.al/RhlbXyn #yyc,1,17,3,32,#yyc,,3,148,0.0
coronavirus,6:10 am · 6 Mar 2020,Atanas G. Atanasov@_atanas_,"Discovery Of 2 Strains Of COVID-19 Coronavirus Hints At How It Evolved 

#COVID19 #Coronavirus #Covid_19",1,98,3,84,"#COVID19,#Coronavirus,#Covid_19",,2,104,44.721359549995796
coronavirus,6:08 am · 6 Mar 2020,CNET@CNET,It's only logical.,1,247,17,130,,,2,18,0.0
coronavirus,6:03 am · 6 Mar 2020,Ted Lieu@tedlieu,"People in the @realDonaldTrump Administration need to resign for the continuing massive testing deficiencies.

@POTUS knew in January about #Covid_19. And he failed to do the one thing necessary to stop the spread of #coronavirus: to test for it so we can contain it.",1,16K,606,7.3K,"#Covid_19,#coronavirus","@realDonaldTrump,@POTUS",1,267,11.624763874381928
coronavirus,6:02 am · 6 Mar 2020,Joe Walsh@WalshFreedom,"Coronavirus is just the latest reminder that we have a President who doesn’t know, doesn’t understand, doesn’t think, doesn’t care, and doesn’t tell the truth.

In other words, it’s a reminder that we have a President who is unfit.",0,1.7K,97,409,,,0,231,9.667364890456636
coronavirus,6:02 am · 6 Mar 2020,Miriam @MiriamArgote,Everyone that went to the old Montevallo Tavern is immune to coronavirus,0,19,,8,,,0,72,26.72612419124244
coronavirus,6:02 am · 6 Mar 2020,BrooklynDad_Defiant!@mmpadellan,"You don't need to watch the #TrumpTownHall to know he's lying and praising himself with every rancid breath he takes.

But I hope someone asks him why he's trying to rip Healthcare from millions, while the coronavirus is ramping up.",0,4.2K,197,1.2K,#TrumpTownHall,,0,232,13.018891098082388
coronavirus,6:02 am · 6 Mar 2020,CNN@CNN,“This is becoming an embarrassment for the United States of America”: New York Mayor Bill de Blasio reacts to Vice President Pence stating that there aren’t enough coronavirus testing kits to meet anticipated demand. https://cnn.it/2ImxQvL,1,1.2K,203,544,,,1,239,15.617376188860607
coronavirus,6:00 am · 6 Mar 2020,BNO Newsroom@BNODesk,"NEW: Officials in Sunnyvale, California, say a 72-year-old person has died despite officers performing CPR. It was later learned that this person had been on a cruise ship with 2 people suspected of having coronavirus. No further details yet.",0,1.7K,143,929,,,0,242,14.9071198499986
coronavirus,6:00 am · 6 Mar 2020,Lou Dobbs@LouDobbs,Beating Coronavirus: Dr. Anthony Fauci says more than 80% of Coronavirus victims will recover with very little medical intervention. #AmericaFirst #MAGA #Dobbs,1,3.1K,108,1.4K,"#AmericaFirst,#MAGA,#Dobbs",,0,159,40.824829046386306
coronavirus,5:58 am · 6 Mar 2020,Erik Arellano@Edddikk,Whoever brought the Coronavirus to Colorado.......your mom a hoe,0,332,3,84,,,0,64,31.622776601683793
coronavirus,5:58 am · 6 Mar 2020,Scott Galloway@profgalloway,"""Embattled Twitter chief Dorsey reconsiders Africa move amid coronavirus concerns."" 

coronavirus spread:",1,525,54,52,,,0,105,53.45224838248488
coronavirus,5:57 am · 6 Mar 2020,The Lunch Table Blog Show LLC@TLTBlogShow,It has just been confirmed that the Coronavirus has just touched down in Maryland.,1,107,2,121,,,0,82,23.570226039551585
coronavirus,5:57 am · 6 Mar 2020,CNN@CNN,"Tito's is telling customers not to use their vodka to make DIY hand sanitizer for countering the spread of coronavirus: ""Tito's Handmade Vodka is 40% alcohol, and therefore does not meet the current recommendation of the CDC.""",1,1.3K,162,404,,,2,226,13.018891098082388
coronavirus,6:02 am · 6 Mar 2020,CNN@CNN,“This is becoming an embarrassment for the United States of America”: New York Mayor Bill de Blasio reacts to Vice President Pence stating that there aren’t enough coronavirus testing kits to meet anticipated demand. https://cnn.it/2ImxQvL,1,1.2K,203,544,,,1,239,15.617376188860607
coronavirus,5:56 am · 6 Mar 2020,《Karina》@Missgirlyrose,THE CORONAVIRUS IS IN MY COUNTY I REPEAT THE CORONAVIRUS IS IN MY COUNTY- NOT COUNTRY- COUNTY. IM GOING TO DIE,1,2,,,,,0,110,32.87979746107146
coronavirus,5:55 am · 6 Mar 2020,Stuff@NZStuff,Coronavirus: Man who tested positive went to Tool concert http://dlvr.it/RRL00M,1,178,19,61,,,1,79,27.735009811261456
coronavirus,5:53 am · 6 Mar 2020,Tyler Slauson@tslauson," Vice President Mike Pence arrived at McChord AFB amid #coronavirus outbreak and bumped elbows with Washington Gov. Jay Inslee. 

#Q13FOX",1,101,18,28,"#coronavirus,#Q13FOX",,0,137,22.360679774997898
coronavirus,5:51 am · 6 Mar 2020,memes to cure ur depression@MemesCentraI,Maybe the coronavirus is a good thing,1,89,,17,,,0,37,37.79644730092272
coronavirus,5:51 am · 6 Mar 2020,Shomari Stone@shomaristone,"BREAKING: Gov. Larry Hogan says there are 3 confirmed #CoronaVirus cases in Maryland. 
The Governor says the patients caught the virus while traveling overseas and he encourages, “all Marylanders not to panic but to take this seriously & to stay informed.”",1,476,43,464,#CoronaVirus,,2,256,13.608276348795433
