Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
womens day,10:30 pm · 27 Feb 2020,Wigan Council@WiganCouncil,"Next Saturday, special performances are taking place at @FireWithinWigan to mark International Women’s Day. The day includes performances from @louisethepoet @WigLeDance a speech from Microsoft's @ixek and curators @AL00100110AL will be talking about the current exhibition.",1,19,1,14,,"@FireWithinWigan,@louisethepoet,@WigLeDance,@ixek,@AL00100110AL",0,274,20.41241452319315
womens day,10:24 pm · 27 Feb 2020,Malachy Odo II Esq. @MalachyOdo1,"Every other day, we see videos and pictures of Bokoharam, SARS and bandits killing our fellow country men and women like chickens and we no longer cringe or feel anything.

Our humanity has been deeply eroded.

Nigeria will bear the brunt.",0,29,2,16,,,0,239,9.365858115816938
womens day,10:01 pm · 27 Feb 2020,BHSU WBB@BHSUWBB,Today is our inaugural giving day! YOU can make a difference and support the BHSU Women’s Basketball team by clicking on this link and making a donation! https://app.mobilecause.com/vf/JacketsGiveBack/BHSUWomensBasketball…,1,21,1,17,,,1,222,11.322770341445956
womens day,9:43 pm · 27 Feb 2020,Duke Track & Field and Cross Country@DukeTFXC,"Women’s Pentathlon 

60m Hurdles 

 Erin Marsh starting the day  with a SCHOOL RECORD time of 8.29
 Isabel Wakefield - 8.54 PR
 Kate Kutzer - 13.29 

#GoDuke ",0,70,,7,#GoDuke,,0,158,12.499999999999996
womens day,4:29 pm · 28 Feb 2020,玲瓏千歲@sumoeri,"Safeguard to giveaway limited 33000 yibo dolls with purchase of new shampoo product. 6 versions for taobao Queens festival sales (International women’s day) 
this is gonna be sold out in a split second  but I need those 2 in p1... that’s dancer yibo and Xie Yun!!",0,55,3,27,,,0,263,9.622504486493764
womens day,4:06 pm · 28 Feb 2020,Women's Day@womensday,"There are so many words used to describe women when they are confident and assertive - like 'bossy', 'gobby', 'pushy, 'mouthy' - so let's #SpeakOut and reclaim the space! #IWD2020 #EachforEqual",1,30,2,13,"#SpeakOut,#IWD2020,#EachforEqual",,0,193,0.0
womens day,1:15 am · 28 Feb 2020,IG: @emanhudson@Emanhudson, this the comment that women believe in so much! One day y’all gone understand yo looks don’t mean nothing,0,30,1,7,,,0,106,15.430334996209192
womens day,12:45 am · 28 Feb 2020,Sarah Hale@sarahjane_hale,"Huge shout out to the lovely woman with the catering trolley on the 19:00 @ScotRail train from Glasgow Queen Street to Edinburgh for her generousity and lovely chat. She turned a rubbish day into a much better one for me! Thank you! 

(Why didn't I think to ask her name!?)",0,90,5,3,,@ScotRail,0,273,8.333333333333332
womens day,12:33 am · 28 Feb 2020,c-a-n-i-b-a-l@caanniiball,My showcase to highlight the amazing talent of women in the music industry is back on the 8th of March (international women’s day). Get your tickets here https://tix.africa/buy/femme-international-women-s-edition…,0,33,4,56,,,1,213,9.534625892455924
womens day,12:29 am · 28 Feb 2020,Dr. Tiara Moore@curly_scientist,"Have you ever questioned whether you know how to mentor/advocate for #minority #women? Wellll, come to our #workshop @IMCC2020 “Establishing a Space for Women of Color in Marine Science” a 2 day transformative #WOCShop #DiversityANDInclusion #STEMinism #AcademicTwitter #AWOCSpace",0,30,1,16,"#minority,#women,#workshop,#WOCShop,#DiversityANDInclusion,#STEMinism,#AcademicTwitter,#AWOCSpace",@IMCC2020,0,280,10.101525445522107
womens day,12:11 am · 28 Feb 2020,𝚊 𝚐𝚕𝚊𝚜𝚐𝚘𝚠 𝚜𝚎𝚕𝚔𝚒𝚎@JennyLConstable,"been invited to an international women’s day dinner with Bumble (yes, the dating app) and at first I thought it was kind of cool but now I’m anxious it’s because I come across as Very Single.",0,149,4,1,,,0,191,10.101525445522107
womens day,12:09 am · 28 Feb 2020,Air Inhale@MrMeeseechistic,"Me using logic:

Buying groceries
-saves tons of money 
-much healthier
-develop life skills like learning how to budget and how to cook 
-look more responsible/attractive to women

Taco Bell
-makes me happy 
-what’s more important than mental health?

*Eats Taco Bell every day*",0,40,1,15,,,0,279,8.980265101338745
womens day,12:00 am · 28 Feb 2020, ♡ Caitlin ♡ @caitlinblunnie,Nothing screams 'corporate feminism' like a billion-dollar corporation asking for free artwork (in exchange for exposure!) for International Women's Day,0,62,4,4,,,0,152,13.363062095621217
womens day,11:50 pm · 27 Feb 2020,Lori Ewing@Ewingsports,"This is cool... All-female crew - Cassie Campbell-Pascall, Christine Simpson and Leah Hextall - for Sportsnet broadcast of March 8 Flames vs. Golden Knights game in celebration of International Women's Day.",0,51,1,3,,,0,206,12.126781251816649
womens day,11:43 pm · 27 Feb 2020,Danielle Evans@marmaladebleue,Putting it out there: someone PLEASE hire me to create international women’s day fare. It’s the day before my birthday so I’ve got extra energy to channel into a poster or social post: http://marmaladebleue.com,1,29,,5,,,1,210,20.628424925175867
womens day,11:30 pm · 27 Feb 2020,norman francis jr.@NiftyNormo,"#GeorgetownDoesntCare so we’re here for Day 4 in Healy Hall and we will not be silenced!

#GeorgetownDoesntCare about Black Survivors 
#GeorgetownDoesntCare about Black Women Survivors
#GeorgetownDoesntCare about Black Non-Binary Survivors
#GeorgetownDoesntCare about Us",1,34,,18,"#GeorgetownDoesntCare,#GeorgetownDoesntCare,#GeorgetownDoesntCare,#GeorgetownDoesntCare,#GeorgetownDoesntCare",,0,270,7.856742013183861
womens day,11:30 pm · 27 Feb 2020,Houston Rockets@HoustonRockets,"Have a Ladies Night Out on International Women's Day!

 March 8th
 Magic
 1 ticket
 1 Rockets wine glass
 1 charcuterie box
 1 beverage 

Starting at $29  http://bit.ly/2SQDj49",0,104,,10,,,1,176,10.78327732034384
womens day,11:16 pm · 27 Feb 2020,little dragon@LittleDragon,Looking forward to play in Stockholm next weekend! Women's day 8th of march @spotify ,0,79,,5,,@spotify,0,85,18.257418583505533
womens day,10:53 pm · 27 Feb 2020,Gulalai_Ismail@Gulalai_Ismail,Misogynist are afraid of Aurat March because only for one day women will be out there in the public space demanding their rights. These men will die of fear if Aurat March is changed to a long term sit in.,0,43,4,10,,,0,205,9.999999999999998
womens day,10:44 pm · 27 Feb 2020,Rich. †@Fontvne,Something about a woman enjoying her day without me just don’t sit right with my spirit.,0,24,2,9,,,0,88,17.14985851425088
womens day,10:23 pm · 27 Feb 2020,Ed West@edwest,"Britain's oldest man and woman were both born on the same day, 29 March 1908, and until last summer another living man had also been born on that same day https://bbc.co.uk/news/uk-england-hampshire-51656545…",1,19,3,7,,,1,208,19.245008972987527
womens day,9:48 pm · 27 Feb 2020,Women TechMakers Ilorin@wtmilorin,"#tbt to our last International Women’s Day Event which was full of amazing moments 
Join us this April for more amazing moments at #IWD2020!  RSVP here: https://meetup.com/GDG-Ilorin/events/268503202/…
@WomenTechmakers @gdg @googleafrica
#IWDIlorin #WTMIlorin #GDGIlorin #womenintech",1,26,3,15,"#tbt,#IWD2020,#IWDIlorin,#WTMIlorin,#GDGIlorin,#womenintech","@WomenTechmakers,@gdg,@googleafrica",1,283,10.314212462587934
womens day,9:48 pm · 27 Feb 2020,Women TechMakers Ilorin@wtmilorin,"#tbt to our last International Women’s Day Event which was full of amazing moments 
Join us this April for more amazing moments at #IWD2020!  RSVP here: https://meetup.com/GDG-Ilorin/events/268503202/…
@WomenTechmakers @gdg @googleafrica
#IWDIlorin #WTMIlorin #GDGIlorin #womenintech",1,26,3,15,"#tbt,#IWD2020,#IWDIlorin,#WTMIlorin,#GDGIlorin,#womenintech","@WomenTechmakers,@gdg,@googleafrica",1,283,10.314212462587934
womens day,9:28 pm · 27 Feb 2020,Ian Hu@Ian_Hu_,"Just got a @LawSocietyLSO Equity Events email invite to International Women's Day 2020. If that's not the email equivalent of a sub-tweet, I don't know what is.",0,37,2,2,,@LawSocietyLSO,0,160,11.624763874381928
womens day,3:30 pm · 28 Feb 2020,Glasgow Women's Library@womenslibrary,"Today is Scottish Archives Day, a day to celebrate the incredible archives we have in Scotland and the archives around the world with a Scottish connection.

We'll be sharing objects from our stores throughout the day.

#ScottishArchivesDay @ARAScot",0,175,7,37,#ScottishArchivesDay,@ARAScot,0,249,25.537695922762456
womens day,3:24 pm · 28 Feb 2020,Alderson Broaddus University Women's Lacrosse@ABWLacrosse,"Happy Birthday to the last February baby of the team, Big Shaff! Hope you have a fantastic day  #abwlacrosse #AlwaysABattler #boldandtrue",0,9,,1,"#abwlacrosse,#AlwaysABattler,#boldandtrue",,0,137,14.744195615489714
womens day,1:14 am · 28 Feb 2020,Lucy Kebell@lucyduk,"Really looking forward to our first ever @derbyunicareers event for International Women’s Day next Friday! We’ve got a fantastic panel of inspiring women sharing their career stories. Open to @derbyunistudent, staff and the public. Book here: https://bit.ly/2Pv0j6B #IWD2020",0,20,1,12,#IWD2020,"@derbyunicareers,@derbyunistudent",1,274,10.314212462587934
womens day,12:48 am · 28 Feb 2020,"mike pence's first wife, lilith@jon_snow_420","in the future, there is only one day a year when men are permitted to speak. society has gone to crap because women only gossip and shop",0,41,1,2,,,0,136,12.70001270001905
womens day,12:38 am · 28 Feb 2020,bri@BriannaSattaur,"A FULL WEEK with WOMEN OF GOLD ! 

We have a lot in store for y’all and I heard we got some live performances for our women’s day festival  

Can’t wait to celebrate with everyone ",0,11,,11,,,0,180,10.314212462587934
womens day,12:33 am · 28 Feb 2020,Steph Wilson@stephwilsonsays,Friday 6 March is the day we celebrate International Women’s Day at MSE. Guest speakers include the talented coach Chris Sheepshanks from Catalyst 14. To book email iwd@btuh.nhs.uk #IWD2020 @SouthendNHS @broomfieldnhs @BasildonHosp @pennynewm @abiblakey @07702034Ciara @nikinoona,0,8,,8,#IWD2020,"@SouthendNHS,@broomfieldnhs,@BasildonHosp,@pennynewm,@abiblakey,@07702034Ciara,@nikinoona",0,279,21.320071635561042
womens day,12:28 am · 28 Feb 2020,shanita@shanita85088707,"Namaste, Good evening, I am looking to host a womens"" empowerment day,  preferably  on a Saturday morning. Please let me know if you or any other lady would be interested in attending  Suggestions or inputs are most welcomeKindly contact Nishi- 0833068666.  ",0,,,,,,0,258,21.08185106778919
womens day,12:23 am · 28 Feb 2020,Nicole Jacobs Silvey@CoachNicole_KC,The Roundtable returns! @KSinksMavenKC and I will take the stage as #keynote speakers for the UMKC Women of Color Girls’ Day on March 5th. We are thrilled to partner with @Belovedcckc who will moderate our discussion. We can’t wait to share our message with 400+ girls! #girlpower,1,21,3,4,"#keynote,#girlpower","@KSinksMavenKC,@Belovedcckc",0,280,8.70388279778489
womens day,12:13 am · 28 Feb 2020,Mike Cooney@CooneyforMT,I grew up in Butte—I've stood with workers on the picket lines. I know how important it is for leaders to stand up for labor and as Governor I will fight each and every day for the working men and women of Montana. Thank you Teamsters Union Local 190 for your support! #mtpol,0,44,,6,#mtpol,,0,275,7.495316889958614
womens day,12:11 am · 28 Feb 2020,Femme@FemmeAfrica,"Join us this International Women’s Day (March 8th) for our fourth showcase! We have  exciting performances from Efe Oraka, Jazz Atta, Deena Ade, Clay Rocks and one more lucky competition winner   #femmeshowcase https://tix.africa/buy/femme-international-women-s-edition…",0,9,,31,#femmeshowcase,,1,270,10.206207261596575
womens day,12:04 am · 28 Feb 2020,Cassandra Leigh@cassaleigh_,"The suicide rate for female nurses is 11.97 per 100,000 people in the U.S.

That number is significantly higher compared to women in non-nursing professions.

Today is a rough day.

#MentalHealthMatters
#NurseTwitter
#SuicideAwareness",0,19,,7,"#MentalHealthMatters,#NurseTwitter,#SuicideAwareness",,2,234,10.314212462587934
womens day,11:27 pm · 27 Feb 2020,nitonb - lightwork freestyle@RotimiO10,"day 2 of lent and they infiltrated the whole of onlyfans. 1TB of naked women.

i see. God puts his strongest soldiers in the hardest wars.",0,17,2,4,,,0,138,12.126781251816649
womens day,11:21 pm · 27 Feb 2020,LUNA SHADOWS@lunaxshadows,the nice woman at starbucks just told me to have a great day at school today,0,69,9,2,,,0,76,16.666666666666664
womens day,10:45 pm · 27 Feb 2020,Sultan (MC Alaso Oke)@bazeetajedenew,"One of my greatest phobia is getting closer to a pregnant woman
They are so fragile. Since the day I saw one fall from a bike in Ilorin around 2009. I don't even know how I'll share a bed with one when I get married
Respect to all mothers out there ",0,41,5,5,,,0,249,7.9555728417572995
womens day,10:42 pm · 27 Feb 2020,nora mcinerny@noraborealis,"You're going to start seeing a lot of International Women's Day content from brands that are, uh, not doing the work. Turn $100 into an investment in mn womxn entrepreneurs on our third annual #feMNistDay",1,28,,4,#feMNistDay,,2,204,11.624763874381928
womens day,10:41 pm · 27 Feb 2020,Kate Prout@KateProutITV,What an inspiring bunch of women who came into @itvanglia for a day of media training. As part of #itvwomeninmedia project. They were all amazing.,1,34,3,2,#itvwomeninmedia,@itvanglia,0,146,12.70001270001905
womens day,10:32 pm · 27 Feb 2020,CBC News Alerts@CBCAlerts,BREAKING: Eustachio Gallesse pleads guilty to murdering Quebec City sex worker Marylène Levesque. He met her while on day parole for killing his ex-wife. His parole terms restricted some contact with women but allowed him to have his 'sexual needs' met.,1,36,21,25,,,2,253,9.622504486493764
womens day,10:05 pm · 27 Feb 2020,Honak Baloch@HONAKBALOCH7,"To day another shameful act of #pak army was abducted 2Baloch women  whom are Sisters Name Miss Samena & Miss Zubida Baloch from tejaban kech Balochistan ,the Silence of @UN and other HR Org is a question ,I urge to all HR org & @UN to Save Baloch Women from pak oppressiveness,",1,26,,23,#pak,"@UN,@UN",0,278,8.219949365267864
