Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
narendra modi,4:55 am · 28 Feb 2020,Pradeep Bhandari(प्रदीप भंडारी)@pradip103,"Not even 24 hours, no book launch and still people's  book Modi @narendramodi Mandate 2019: Dispatches from Ground Zero is there in Non Fiction Best Seller. 
If you want to know how  @smritiirani defeated @RahulGandhi in Amethi
Pre Order -http://amzn.to/2wMvFPv.",1,1.8K,43,275,,"@narendramodi,@smritiirani,@RahulGandhi",1,262,9.999999999999998
narendra modi,4:49 am · 28 Feb 2020,Equality Labs@EqualityLabs,"We recognize the gravity of the situation in Delhi now, as a moment defined by the 2002 pogroms. These heinous acts of violence, by @narendramodi and his goons, are a lesson on the lengths they will go to attack caste oppressed & religious communities. #StopHinduFascism",0,40,1,25,#StopHinduFascism,@narendramodi,0,270,0.0
narendra modi,4:33 am · 28 Feb 2020,Dr.Ali Akbar Hudawi@akbarsasc,American president visit @realDonaldTrump @POTUS was a heinous way for Delhi riots in India. @narendramodi Narendra Modi and @AmitShah were the chief minister and home minister of Gujarat in http://2002.Now they are brutal Prime minister and Home of Democratic India.,0,1,,1,,"@realDonaldTrump,@POTUS,@narendramodi,@AmitShah",1,267,17.96053020267749
narendra modi,4:32 am · 28 Feb 2020,Asad Dandia@DandiaAsad,"Good job raza_hamzah - Meet Joe Biden’s Muslim Outreach Coordinator: A Supporter Of Narendra Modi And His Islamophobic, Hindu Nationalist Agenda",1,41,3,21,,,2,144,30.860669992418384
narendra modi,4:19 am · 28 Feb 2020,CAIR New Jersey@CAIRNJ,"Meet Joe Biden’s Muslim Outreach Coordinator: A Supporter Of Narendra Modi And His Islamophobic, Hindu Nationalist Agenda

“Imagine a friend of the Grand Wizard of the Ku Klux Klan doing Black outreach.”

@a_jan @JoeBiden @CAIRNational @narendramodi",1,2,,3,,"@a_jan,@JoeBiden,@CAIRNational,@narendramodi",2,249,20.203050891044214
narendra modi,4:18 am · 28 Feb 2020,Hamzah Raza@raza_hamzah,"My latest in @MuslimMatters 

In a slap in the face to American Muslims, Joe Biden’s Muslim Outreach Coordinator is an avid supporter of Narendra Modi, and was even in India celebrating the night of Modi’s election victory",1,3.1K,100,1.5K,,@MuslimMatters,2,222,27.6172385369497
narendra modi,4:04 am · 28 Feb 2020,Dino Brashear@dinobrasher,"Most stupid prime minister of the world Mr. Narendra Modi. How does it feel when you see your name listed in google as ""Most Stupid Prime Minister of the the World"". Really you are an embarassment for india. @narendramodi",0,,,,,@narendramodi,0,221,18.41149235796647
narendra modi,3:49 am · 28 Feb 2020,The Hindu Activist #India4Kashmir@RohitInExile,Not well right now. Feeling feverish. Wish to write more but maybe sometime later. @narendramodi @AmitShah - You are OUR leaders. We know the pressure that you manage is way high. But only you can reassure us. Do a Public rally. Address us. Meet us. Any way of interaction works.,0,37,1,20,,"@narendramodi,@AmitShah",0,279,0.0
narendra modi,3:16 am · 28 Feb 2020,The Economist@TheEconomist,"While Donald Trump and Narendra Modi met, riots erupted in Delhi that left at least 27 dead and dozens injured",1,109,45,65,,,2,110,30.151134457776358
narendra modi,2:43 am · 28 Feb 2020,Ch. Muhammad Akram@AkramRaee,"The title of Hindu-Muslim clash is unjust and inappropriate. Today's scenario in Delhi is the latest edition of Prime Minister Narendra Modi's era of massacre of Muslims in Gujarat by Chief Minister Narendra Modi. 
@MoeedNj @KlasraRauf
#DelhiGenocide2020",1,153,7,121,#DelhiGenocide2020,"@MoeedNj,@KlasraRauf",0,254,34.81553119113956
narendra modi,2:07 am · 28 Feb 2020,Puncturewala Commie@mallucomrade,"You sent Narendra Modi, Amit Shah, Pragya Thakur and 300 other riotmongers into Loksabha. And have millions outside including media. But one Tahir Hussain who decided to defend himself is a problem? Hindians, you're the worst hypocrites on earth",0,293,7,119,,,0,245,21.320071635561042
narendra modi,2:02 am · 28 Feb 2020,Khaled Beydoun@KhaledBeydoun,Blood and Soil in Narendra Modi’s #India - the hate fueling the mass violence against Muslims in #Delhi,1,112,8,62,"#India,#Delhi",,2,103,30.151134457776358
narendra modi,1:56 am · 28 Feb 2020,Himanta Biswa Sarma@himantabiswa,"Inspected site for 6-lane bridge over Brahmaputra river which will connect Guwahati with North Guwahati.Hon PM Sri @narendramodi had laid foundation stone of this.
Actual construction will now start  from 1st March with Bhumi Puja. 
Reviewed arrangements with officials",1,773,24,111,,@narendramodi,0,269,0.0
narendra modi,12:05 pm · 28 Feb 2020,MD ALQUAMA HASHIMI@md_hashimi,Shame on you @narendramodi and @AmitShah,0,1,,,,"@narendramodi,@AmitShah",0,40,0.0
narendra modi,11:57 am · 28 Feb 2020,Adesh@Adesh73080976,Replying to @narendramodi,0,,,,,@narendramodi,0,25,0.0
narendra modi,11:43 am · 28 Feb 2020,MSA@loveforpakis,Indian govt should feel ashmed of using their RSS employees for crushing innocent Indian citizens . Regardless of their faith they’re Indian ppl. @IndiaToday @timesofindia @rashtrapatibhvn @narendramodi,1,,1,,,"@IndiaToday,@timesofindia,@rashtrapatibhvn,@narendramodi",0,202,0.0
narendra modi,11:35 am · 28 Feb 2020,Kalia@kaliaamarjit,"Chadar offered on behalf of PM Narendra Modi
https://timesofindia.indiatimes.com/city/ajmer/chadar-offered-on-behalf-of-pm-modi/articleshow/74326384.cms…

via NaMo App",1,,,,,,1,167,33.129457822453965
narendra modi,4:54 am · 28 Feb 2020,Equality Labs@EqualityLabs,"Today, February 27, is a day that Muslims in Gujarat will remember forever. We remember the Hindutva mobs who terrorized communities in 2002, and we remember how @narendramodi weaponized and organized these mobs to gain power in India today. #StopHinduFascism",0,16,,9,#StopHinduFascism,@narendramodi,0,259,0.0
narendra modi,4:02 am · 28 Feb 2020,TIMES NOW@TimesNow,Report: PM @narendramodi holds talks with Myanmar President and India-Myanmar sign 10 pacts.,1,91,5,10,,@narendramodi,2,92,0.0
narendra modi,4:00 am · 28 Feb 2020,DNA@dna,Hotstar skips 'Last Week Tonight with John Oliver' episode criticizing PM Narendra Modi,1,12,,1,,,2,87,39.2232270276368
narendra modi,3:50 am · 28 Feb 2020,MuslimMatters@MuslimMatters,"Meet Joe Biden’s Muslim Outreach Coordinator: A Supporter Of Narendra Modi And His Islamophobic, Hindu Nationalist",1,36,4,40,,,2,114,34.29971702850176
narendra modi,3:17 am · 28 Feb 2020,Priti Patnaik@pretpat,"""Two governments, both handsomely elected, have presided over the beast’s banquet that the capital has been since Sunday night — Prime Minister Narendra Modi’s and chief minister Arvind Kejriwal’s."" Via @SankarshanT",0,2,,1,,@SankarshanT,0,215,21.56655464068768
narendra modi,2:46 am · 28 Feb 2020,Amit Sharma 'Hindu Rashtra my Birth Right'@GlobalForumInd,"Replying to @GlobalForumInd, @FrankBullit67 and 2 others",0,8,1,5,,"@GlobalForumInd,@FrankBullit67,@BJP4India,@AamAadmiParty",0,56,0.0
narendra modi,2:40 am · 28 Feb 2020,Amit Sharma 'Hindu Rashtra my Birth Right'@GlobalForumInd,Replying to @FrankBullit67,0,7,1,5,,"@FrankBullit67,@ArvindKejriwal,@narendramodi",0,26,0.0
narendra modi,2:31 am · 28 Feb 2020,Avril@DocAvvers,"Something to remember the next time the Prime Minister claims any criticism of Mr Frydenberg is anti-Semitic. But also, they do realise that Narendra Modi, to whom they want to sell Adani’s coal, is a Hindu nationalist, don’t they?",1,5,,,,,0,231,18.56953381770518
narendra modi,2:29 am · 28 Feb 2020,@RnRSquall,Replying to @abhijitmajumder,0,37,1,13,,"@RnRSquall,@abhijitmajumder,@BJP4India,@narendramodi,@amitmalviya,@AmitShah",0,28,0.0
narendra modi,2:26 am · 28 Feb 2020,Prabhash Maharaj (प्रभाष महाराज)@prabhashmaharaj,"Visited one of the most popular cricket stadium in the world ""Eden Park"" in Auckland, NZ
@BCCI @BCCI_Tweet @PMOIndia @narendramodi @MinOfCultureGoI @KirenRijiju @NeelkanthAd @AmitShah @HMOIndia @jacindaardern @NZinIndia @IndiainNZ",0,7,,3,,"@BCCI,@BCCI_Tweet,@PMOIndia,@narendramodi,@MinOfCultureGoI,@KirenRijiju,@NeelkanthAd,@AmitShah,@HMOIndia,@jacindaardern,@NZinIndia,@IndiainNZ",0,230,0.0
narendra modi,2:20 am · 28 Feb 2020,Sputnik@SputnikInt,"Former Pink Floyd frontman Roger Waters protests Indian PM Modi, ‘racist citizenship law’

@narendramodi @rogerwaters",1,20,3,17,,"@narendramodi,@rogerwaters",2,117,18.257418583505533
narendra modi,2:16 am · 28 Feb 2020,Rachana@Rachana04416314,Replying to @wali824,0,,,,,@wali824,0,20,0.0
narendra modi,2:10 am · 28 Feb 2020,Pakistani@MeraReturn,"The hero who told us Abhinandan is coming.
@narendramodi give him more awards. Dushman desh m b sher ki trah reh rha h apne mulk ki hifasat k liye",0,7,,4,,@narendramodi,0,146,0.0
narendra modi,1:55 am · 28 Feb 2020,The Noum@NoumThe,"Sorry but I can't help but laugh at the notion that Prime Minister of India, Narendra Modi assumed that a racist white supremacist would eat his country's ""ethinic"" foods. None of this came up with Trump's visit to France The foolery of Modi & his cabinet",1,2,2,1,,,2,255,26.11164839335467
narendra modi,2:31 am · 28 Feb 2020,Avril@DocAvvers,"Something to remember the next time the Prime Minister claims any criticism of Mr Frydenberg is anti-Semitic. But also, they do realise that Narendra Modi, to whom they want to sell Adani’s coal, is a Hindu nationalist, don’t they?",1,5,,,,,0,231,18.56953381770518
narendra modi,1:24 am · 28 Feb 2020,Ric J. @ric_2009_j,Replying to @narendramodi,0,6,,3,,@narendramodi,0,25,0.0
narendra modi,11:27 am · 28 Feb 2020,Smriti Z Irani@smritiirani,It’s @narendramodi Ji’s vision and we as team under his guidance take it forward ,0,3.7K,46,512,,@narendramodi,0,81,0.0
narendra modi,11:26 am · 28 Feb 2020,लोकशाही@Aditya12170175,"@RBI @DasShaktikanta @pmoindia @narendramodi @nsitharamanoffc
I request you to please help PMC bank depositors,and give us our hard earn money back
Please give us bailout package or Merge the PMC bank asap.
How to survive. How to spend for medical expenses PLZ Help
#pmcbankcrisis",0,10,2,24,#pmcbankcrisis,"@RBI,@DasShaktikanta,@pmoindia,@narendramodi,@nsitharamanoffc",0,280,0.0
narendra modi,11:11 am · 28 Feb 2020,Sheikh Abubakr Ahmad الشيخ أبوبكر أحمد@shkaboobacker,"I sent a letter to the @PMOIndia @narendramodi demanding the immediate intervention in North East Delhi, where in the last few days communalists continue practising atrocious violence against Muslims- killing innocents, burning mosques and attacking women and children.",0,74,2,24,,"@PMOIndia,@narendramodi",0,269,0.0
narendra modi,4:48 am · 28 Feb 2020,Equality Labs@EqualityLabs,"In February 2002 the Gujarat, governed by the Hindu nationalist chief minister @narendramodi , organized one of the country's biggest pogroms, killing thousands of Muslims. We honor those lost to the senseless violence.",0,6,,7,,@narendramodi,0,219,0.0
narendra modi,4:36 am · 28 Feb 2020,Empyreañ@1980Haunting,"Replying to @ilyashussain67, @CHAIandBiryani and 46 others",1,4,1,1,,"@ilyashussain67,@CHAIandBiryani",0,58,0.0
narendra modi,4:34 am · 28 Feb 2020,varkarora@varkarora,It took so much time for @AmitShah to realise that @DelhiPolice drawing Rs 7 k crore salary is the worst in handling law n order and most corrupt force . Had he put check on this force would have won delhi elections @narendramodi,0,2,,2,,"@AmitShah,@DelhiPolice,@narendramodi",0,229,0.0
narendra modi,4:32 am · 28 Feb 2020,Vikas Chaudhary@SWABHIMANY,"Replying to @SWABHIMANY, @RohitInExile and 2 others",0,6,1,3,,"@SWABHIMANY,@RohitInExile",0,51,0.0
narendra modi,3:55 am · 28 Feb 2020,J azad- MEIRA JISM MEIRI MURZI TOU AUR KIYA!!@azadjami1,This is what u all wanted @AnupamPKher @narendramodi @ArnabGoswamiRtv,1,6,,,,"@AnupamPKher,@narendramodi,@ArnabGoswamiRtv",0,69,0.0
narendra modi,3:36 am · 28 Feb 2020,#CongressMuktBharat@sagenaradamuni,"Replying to @SobdarBaloch_, @paulSayPKMKB and @narendramodi",0,4,,1,,"@SobdarBaloch_,@paulSayPKMKB,@narendramodi",0,59,0.0
narendra modi,3:26 am · 28 Feb 2020,Rajiv Harsora (वोर्टस की सुनो )@RajivHarsora68,"He is neither Indian, nor @BJP4India IT cell nor @narendramodi Team, just listen to him, what #SriLankan #Buddhist has to say on Islam
#Islam_Teach_Separatism
@Pushpendrakuls0 @Nationalist_Om @Gautamshandily5 @iArmySupporter @PushpendraKul @AKshahi00020497 @Pushpendrakul04",1,6,,7,"#SriLankan,#Buddhist,#Islam_Teach_Separatism","@BJP4India,@narendramodi,@Pushpendrakuls0,@Nationalist_Om,@Gautamshandily5,@iArmySupporter,@PushpendraKul,@AKshahi00020497,@Pushpendrakul04",0,273,0.0
narendra modi,3:10 am · 28 Feb 2020,Dr flower@fls53,"#TwitterRules are very active in case of Modi-Lovers, Hidu-Lovers & India-lovers. @TwitterIndia @Twitter are very much corrupted with partiality. They are always with @narendramodi-haters, India-haters and Hindu-haters. Shame on these bunch of idiots who blocked @SankarDutta5111.",1,3,,2,#TwitterRules,"@TwitterIndia,@Twitter,@narendramodi,@SankarDutta5111",0,280,8.638684255813601
narendra modi,3:09 am · 28 Feb 2020,Sanket Sadavarte | संकेत सदावर्ते@Sanket_thinks,"Having witnessed two interesting liberals vs conservative democratic elections

2019 India @RahulGandhi vs @narendramodi 
2020 UK @jeremycorbyn vs @BorisJohnson 

Get ready for 
2020 US @BernieSanders vs @realDonaldTrump 

Anti appeasement + nationalism + development again?",0,4,1,1,,"@RahulGandhi,@narendramodi,@jeremycorbyn,@BorisJohnson,@BernieSanders,@realDonaldTrump",0,274,0.0
narendra modi,2:54 am · 28 Feb 2020,པྲ་ཤཱནྟ པཱ་ཋཀ  Yuvika @Resolute_Ken,"Massive respect for ""Bhabhi ghar pr hai "" lead actress shubhangi !

She stands with honourable PM @narendramodi sir like a solid rock ! Few people's from TV , B-Town who supported PM and she is one of them 

More power to you! 

Cc : @dharmicverangna @Manesha76",0,9,,1,,"@narendramodi,@dharmicverangna,@Manesha76",0,261,0.0
narendra modi,2:47 am · 28 Feb 2020,Slasher@USlasher,"This is the best thread of what happened and why #AnkitSharma was eliminated. Read the entire thread and the Retweet!
@FrankBullit67 @ShefVaidya @madhukishwar @narendramodi @ARanganathan72 @PMOIndia @AmitShah @AmitShahOffice @swati_gs @VashiMant @TVMohandasPai @vivekagnihotri",0,5,,3,#AnkitSharma,"@FrankBullit67,@ShefVaidya,@madhukishwar,@narendramodi,@ARanganathan72,@PMOIndia,@AmitShah,@AmitShahOffice,@swati_gs,@VashiMant,@TVMohandasPai,@vivekagnihotri",0,276,0.0
narendra modi,2:43 am · 28 Feb 2020,Hum Dekhenge@RiyaxJ,"Replying to @LRamanathan9, @FightForRERAInd and 13 others",0,5,,7,,"@LRamanathan9,@FightForRERAInd,@RahulBhosle_74,@shobrao",0,57,0.0
narendra modi,2:40 am · 28 Feb 2020,Sim!@Simi38619119,Anyone involved in Riots should be punished. Govt and politicians and playing with emotions and failed to protect common people. Well planned murder in the name of riots. No Hindu or Muslim wants riots. It’s one country with many religions. @narendramodi @BJP4Delhi @AamAadmiParty,0,2,,2,,"@narendramodi,@BJP4Delhi,@AamAadmiParty",0,280,0.0
narendra modi,2:31 am · 28 Feb 2020,Re-Search@Daktoooor,"Three days and 20 deaths later, Prime Minister Narendra Modi tweeted his first appeal for peace.",0,3,,4,,,0,96,35.35533905932737
narendra modi,2:31 am · 28 Feb 2020,gatita bonita@gatita_bonita_s,Replying to @RealJamesWoods,1,5,,2,"#NamasteTrump,#NamasteIndia",@RealJamesWoods,0,27,0.0
narendra modi,2:17 am · 28 Feb 2020,Rita F. Kurian@MukandRita,"John Oliver talks about PM  Narendra Modi, why he’s popular, why he’s controversial, and where things are headed for the largest democracy in the world. Pres Trump calling him Father of Nation inappropriate  https://youtu.be/qVIXUhZ2AWs via @YouTube",1,1,,2,,@YouTube,1,249,20.203050891044214
narendra modi,2:07 am · 28 Feb 2020,રાહુલ રસિક @rahulrzen,RS Prasad has failed to take any credible measures against the satanic lobby of desh drohi Hinduphobic media persons despite enjoying a long stint as I&B minister. He’s been a total waste. @narendramodi should replace him ASAP with someone who sees @AmitShah as a role model.,0,5,,4,,"@narendramodi,@AmitShah",0,275,0.0
narendra modi,10:42 am · 28 Feb 2020,Amit Kumar Jha@JhaAmit91,Close border @narendramodi @SrBachchan,0,,,,,"@narendramodi,@SrBachchan",0,38,0.0
narendra modi,10:36 am · 28 Feb 2020,seeta rama brahmam@brahmammath,"Chadar offered on behalf of PM Narendra Modi
https://timesofindia.indiatimes.com/city/ajmer/chadar-offered-on-behalf-of-pm-modi/articleshow/74326384.cms…

via NaMo App",1,,,,,,1,167,33.129457822453965
narendra modi,10:35 am · 28 Feb 2020,Zeno@Zeno87425561,Get Well soon @narendramodi  and @AmitShah,0,,,,,"@narendramodi,@AmitShah",0,42,0.0
narendra modi,4:43 am · 28 Feb 2020,Meme Thief@patriot_memin,Isn’t it fucking ridiculous that @BJP4India hasn’t done shit about the capital burning and being infested with mob activities from both communities? Wtf is @narendramodi and @AmitShah doing? Issue shoot at sight orders to the police whenever any community indulges in a riot!,0,2,,2,,"@BJP4India,@narendramodi,@AmitShah",0,275,0.0
narendra modi,4:24 am · 28 Feb 2020,Ss@ShakSpeak,"Meet Joe Biden’s Muslim Outreach Coordinator: A Supporter Of Narendra Modi And His Islamophobic, Hindu Nationalist Agenda https://muslimmatters.org/2020/02/27/meet-joe-bidens-muslim-outreach-coordinator-a-supporter-of-narendra-modi-and-his-islamophobic-hindu-nationalist-agenda/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare… via @MuslimMatters",1,4,,,,@MuslimMatters,3,362,31.046021028253314
narendra modi,4:24 am · 28 Feb 2020,Vikas Chaudhary@SWABHIMANY,"Replying to @RohitInExile, @AmitShah and @narendramodi",0,5,1,3,,"@RohitInExile,@AmitShah,@narendramodi",0,54,0.0
narendra modi,4:16 am · 28 Feb 2020,राज॓श सिंह रावत@rawatsrajesh,"@HMOIndia @AmitShah @LtGovDelhi Please apply president rule in Delhi.

Pass @\kanhaiyakumar sedition file which has been suppressed by naxals

Nab all the criminals @narendramodi @DelhiPolice @amitmalviya @KapilMishra_IND @TajinderBagga @RituRathaur @PMOIndia @rsprasad @M_Lekhi",0,3,,3,,"@HMOIndia,@AmitShah,@LtGovDelhi,@narendramodi,@DelhiPolice,@amitmalviya,@KapilMishra_IND,@TajinderBagga,@RituRathaur,@PMOIndia,@rsprasad,@M_Lekhi",0,278,0.0
narendra modi,3:41 am · 28 Feb 2020,kanafoosi.com@kanafoosi,"#APS #BhuvanSoren is thrown out of #RailBhawan

But as the second #agent again return in #MRCell, means #LootoIndiaMovement will be continue..

https://kanafoosi.com/?p=1458&frame-nonce=7cb5e86921…
@PMOIndia @narendramodi @PiyushGoyal @PiyushGoyalOffc @RailMinIndia @BJP4India @JPNadda @AmitShah @rajnathsingh",1,3,,6,"#APS,#BhuvanSoren,#RailBhawan,#agent,#MRCell,#LootoIndiaMovement","@PMOIndia,@narendramodi,@PiyushGoyal,@PiyushGoyalOffc,@RailMinIndia,@BJP4India,@JPNadda,@AmitShah,@rajnathsingh",3,309,0.0
narendra modi,3:41 am · 28 Feb 2020,"Raghbendra Jha, PhD@jha_raghbendra","Analysis of Trump's visit to India.
@narendramodi @ashwani_mahajan @tulsitawari @BJP4India",0,1,,2,,"@narendramodi,@ashwani_mahajan,@tulsitawari,@BJP4India",2,90,0.0
narendra modi,3:34 am · 28 Feb 2020,Lohith K S Pinto@LohithPinto,"We r with u @narendramodi Ji,  India wants u,  Please do protect our Mother India Jai Hind.... @BJP4Karnataka @astitvam @KiranKS @VishweshwarBhat @purviraju1 @yathish_karkera @adhipkumar @bhooknath @AmithHosmar",1,5,,,,"@narendramodi,@BJP4Karnataka,@astitvam,@KiranKS,@VishweshwarBhat,@purviraju1,@yathish_karkera,@adhipkumar,@bhooknath,@AmithHosmar",0,210,0.0
