Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
once upon a time,twicon@twicon·Mar 26,NA,0,0,0,0,"Once upon a time, Yuuma the gentleman spy set sail for adventure. Yuuma found an ancient book and opened it.  As Yuuma read, the book told a strange legend: Once upon a time, Chiaki the time ballerina set sail for adventure. Chiaki went home.","10:17 AM · Mar 26, 2020",0,0,0,0,,,0,0
once upon a time, The Dad Joke Man @DadJokeMan·Mar 26,NA,0,0,0,0,"I went to the seaside last summer and I stopped at this stall with a sign which said “Lobster tails £1”.

I gave the man the money and he said “Once upon a time there was a lobster...”

#thursdaymorning840219","7:50 AM · Mar 26, 2020",0,219,8,40,#thursdaymorning,,0,0
once upon a time,Becky ¹²⁷ | DYE@xBreeTanner·Mar 26,NA,0,0,0,0,Sebastian Stan as the Mad Hatter in Once Upon A Time was A CULTURAL RESET426120,"4:03 AM · Mar 26, 2020",1,120,4,26,,,0,0
once upon a time,driftglass@Mr_Electrico·Mar 26,NA,0,0,0,0,"This is not my joke.

This is an old joke that made me smile once upon a time, which I have updated.

You see, one sunny day in 2021 an old man approached the White House from across Pennsylvania Avenue, where he'd been sitting on a park bench...

1/53592","3:47 AM · Mar 26, 2020",0,92,5,35,,,0,0
once upon a time,Buck Bell@gregorybuckbell·Mar 26,NA,0,0,0,0,ONCE UPON A TIME IN HOLLYWOOD remains a deep delight. It’s Tarantino’s best and it gets better every time I watch it. I’ve seen it... 5 times? I can’t wait to see it 5 more. It’s so layered with meaning & connections that each viewing feels as fresh as the first.1131188,"3:37 AM · Mar 26, 2020",1,188,11,31,,,0,0
once upon a time,PAIGE@RealPaigeWWE·Mar 26,NA,0,0,0,0,Once upon a time I had abs... guessing this is 2013/14?Quote Tweetnycworldusa@nycworldusa · Mar 26my #WCW  @RealPaigeWWE long time ago as #NXT woman champion @WWENXT GIF57156412K,"2:57 AM · Mar 26, 2020",1,12000,571,564,,,0,0
once upon a time,Films to Films @FilmstoFilms_·Mar 26,NA,0,0,0,0,Once Upon a Time... in Hollywood (2019)2:1646.1K views3101415,"1:47 AM · Mar 26, 2020",1,415,3,101,,,0,0
once upon a time, italymystery-swanqueen @italymystery·Mar 25,NA,0,0,0,0,"Spiders and flies - HelveticaBrown - Once Upon a Time (TV) [Archive of Our Own] - Chapters: 1/1 Fandom: Once Upon a Time (TV) Rating: Teen And Up Audiences Warnings: No Archive Warnings Apply Relationships: Evil Queen | Regina Mills/Emma Swan...Spiders and flies - HelveticaBrown - Once Upon a Time (TV) [Archive of Our Own]An Archive of Our Own, a project of the Organization for Transformative Works Chapters: 1/1 Fandom: Once Upon a Time (TV) Rating: Teen And Up Audiences Warnings: No Archive Warnings...italymystery-swanqueen.tumblr.com","9:25 PM · Mar 25, 2020",0,0,0,0,,,0,2
once upon a time,oblivion@borntolovef1·Mar 25,NA,0,0,0,0,"5 series - 5 tags
thank you @saradlmstr1 

- Greys anatomy
- Once Upon A Time
- Pretty Little Liars
- Once Upon A Time In Wonderland
- The Crown
@90slion @ansiogenaaf @sebavettels @rosy_asr1927 @SilverFreak51 
sorry if you already done it24","9:16 PM · Mar 25, 2020",0,4,2,0,,"@saradlmstr1,@90slion,@ansiogenaaf,@sebavettels,@rosy_asr1927,@SilverFreak51",7054,0
once upon a time,FutbolBible@FutbolBible·Mar 25,NA,0,0,0,0,Once upon a time at Inter Milan. 161811.7K,"9:00 PM · Mar 25, 2020",0,1700,16,181,,,0,0
once upon a time,ᴜʏᴜ | Rewind@RewindNV·Mar 25,NA,0,0,0,0,"Once upon a time at KIT 2018, I repeatedly whiff punished @MFSlayer so bad that he stopped mid tourney set at 2-0 to take a 10 minute smoke break. I didn’t even know if that was legal. He came back and still got 3-0d lol. We talk about it till this day.1227370","8:43 PM · Mar 25, 2020",0,370,12,27,,@MFSlayer,7067,0
once upon a time,Richard Coles@RevRichardColes·Mar 25,NA,0,0,0,0,Had to give up watching Once Upon A Time In America because nobody answered that ruddy phone.285459,"8:14 PM · Mar 25, 2020",0,459,28,5,,,0,0
once upon a time,𝖯𝖺𝗉𝖾𝗋 @PPxknhs2·Mar 25,NA,0,0,0,0,"Once upon a time 
it just 'Once upon a time'
I miss u ma boy 
You are the best ","7:43 PM · Mar 25, 2020",0,0,0,0,,,0,0
once upon a time,Robotic Dreams - commissions open!@soy_lacertae·Mar 25,NA,0,0,0,0,"once upon a time, someone agreed to play w #zenyatta...The following media includes potentially sensitive content. Change settingsView145133","6:05 PM · Mar 25, 2020",0,133,1,45,#zenyatta,,0,0
once upon a time,𝓥𝓲𝓬@itsvicfernandes·Mar 25,NA,0,0,0,0,"Once upon a time, it was paradise
Once upon a time, I was paralyzed 
Think I'm gonna miss these harbor lights 
But it's time to let it go  
Once upon a time, it was made for us 
Woke up one day, it had turned to dust11","5:05 PM · Mar 25, 2020",0,1,1,0,,,0,0
once upon a time,San Diego Cinerama@sdcinerama·Mar 25,NA,0,0,0,0,"Replying to @OscarRunnerUpActress
1. Smith
2. Fonda
3. Minelli
4. Simmons
5. Build
RU Shirley Knight THE RAIN PEOPLE
RU Claudia Cardinale ONCE UPON A TIME IN THE WEST

Actor
1. Voight
2. Hoffman
3. Wayne
4. O'Toole
5. Burton
RU Robert Forester MEDIUM COOL
RU Henry Fonda ONCE UPON A TIME IN THE WEST1","4:42 PM · Mar 25, 2020",0,1,0,0,,@OscarRunnerUp,3533,0
once upon a time,TeamCRonaldo@TeamCRonaldo·Mar 25,NA,0,0,0,0,"Once upon a time in Real Madrid.

Cristiano Ronaldo and kaka.4971K","4:40 PM · Mar 25, 2020",1,1000,4,97,,,0,0
once upon a time,New Beverly Cinema@newbeverly·Mar 25,NA,0,0,0,0,"Ranking All of Rick Dalton’s Movie Roles From ‘Once Upon a Time … in Hollywood’ https://theringer.com/movies/2020/3/25/21193002/rick-dalton-once-upon-a-time-in-hollywood-roles-ranking… via @ringerRanking All of Rick Dalton’s Movie Roles From ‘Once Upon a Time … in Hollywood’With new movie releases paused indefinitely, one staffer parsed ‘Lancer,’ ‘Hullabaloo,’ ‘Operazione Dyn-o-mite!,’ and the rest of Leonardo DiCaprio’s two-level-deep performances from Quentin Tarant...theringer.com11588","4:35 PM · Mar 25, 2020",1,88,1,15,,@ringer,521310,3
once upon a time,미니마니모@meanie_mani_mo·Mar 25,NA,0,0,0,0,"Fallin' Flower
'Once upon a time' ver.

https://bit.ly/2xkD4pA
#민원 #미니 #meanieGIF270344","11:29 AM · Mar 25, 2020",1,344,0,270,"#민원,#미니,#meanie",,0,1
once upon a time,Normie Riego@riegogogo·Mar 25,NA,0,0,0,0,"Once upon a time.. Ateneo had Kai Sotto and Dave Ildefonso and SJ Belangel and Geo Chiu and Joaqui Manuel and Jason Credo as teammates.

This was Game 1 of the #UAAPSeason80 Finals which they ultimately won.114126","11:10 AM · Mar 25, 2020",0,126,1,14,#UAAPSeason80,,0,0
once upon a time,Mr.Annihilation@AwaitingMahdi·Mar 25,NA,0,0,0,0,"Replying to @Tina0686408811 and @SadoYazdah#Americans
Once upon a time in Hollywood

#Iranians
Once upon a time in Humanity1","10:39 AM · Mar 25, 2020",0,1,0,0,"#Americans,#Iranians","@Tina0686408811,@SadoYazdah",846,0
once upon a time,Following Hadrian@carolemadge·Mar 25,NA,0,0,0,0,"Take a virtual tour of the “Once Upon a Time in the Taurus: Sagalassos”#exhibition in Istanbul which sheds light on the ancient city of Sagalassos and the history of the Pisidia region.
https://my.matterport.com/show/?m=JzamAD7w6a6…31367","9:30 AM · Mar 25, 2020",1,67,3,13,#exhibition,,0,1
once upon a time,blaze106@blaze106online·Mar 25,NA,0,0,0,0,NowPlaying ice cube once upon a time in the projects clean - ice cube once upon a time in the projects clean http://blaze106.com 06:45Blaze106blaze106.com,"6:46 AM · Mar 25, 2020",0,0,0,0,,,0,3
once upon a time,Botmaster General@BotsandXanax·Mar 25,NA,0,0,0,0,"Once upon a time, Nora the drugged out stalker went to seek his forture. An old obsessed stalker told Nora a story. 'Listen well' she said to Nora, 'to this spoiled legend. ' Once upon a time, Nora the insane lunatic set out for adventure. Nora went home.'","6:37 AM · Mar 25, 2020",0,0,0,0,,,0,0
once upon a time,Maya Reed@MayaRee56706599·Mar 25,NA,0,0,0,0,"Once upon a time, Azra the erotic pirate left her home. An old space ballerina told Azra a story. 'Listen well' she said to Azra, 'to this mysterious tale. ' Once upon a time, Arjun the paleoballerina set out for adventure. Arjun went home.'","6:12 AM · Mar 25, 2020",0,0,0,0,,,0,0
once upon a time,nn@lalanookoon·Mar 25,NA,0,0,0,0,Once upon a time 22.2K688,"5:41 AM · Mar 25, 2020",0,688,2,2200,,,0,0
once upon a time,IvanAlmighty@IvanA1mighty·Mar 25,NA,0,0,0,0,"Once upon a time some guy made a site where people made games and cartoons together. Then two guys from that site made a game about it. 

My Portal Defenders piece for the #picollage2020201231K","5:26 AM · Mar 25, 2020",1,1000,20,123,#picollage2020,,0,0
once upon a time,The Wife@TheWifeYouLove·Mar 25,NA,0,0,0,0,"Once upon a time....  I hated a song. One day, someone so very special, sent it to me.
I’ve loved it since.849206","4:46 AM · Mar 25, 2020",0,206,8,49,,,0,0
once upon a time,"Jeff B, fightin' the COVID one bootleg at a time@EsotericCD·Mar 25",NA,0,0,0,0,"I know you kids aren't going to believe it, but James Woods was a really, really, amazingly great actor back in the day. I mean, he carried VIDEODROME on his back. He was a huge part of ONCE UPON A TIME IN AMERICA. He did TRUE BELIEVER. SALVADOR. Sorry he's gone crackers.8834487","4:04 AM · Mar 25, 2020",0,487,88,34,,,0,0
once upon a time,Katie Hill@KatieHill4CA·Mar 25,NA,0,0,0,0,"Clearly, not enough people have watched Once Upon a Time in Mexico. 

I am rewatching it now. Let’s see how well it has aged.178151","3:17 AM · Mar 25, 2020",0,151,17,8,,,0,0
once upon a time,DND Memes@MemesDnd·Mar 24,NA,0,0,0,0,"Once upon a time in Waterdeep

#dnd #rpg #dndmemes #tabletopgames #funny #meme #rogue145202","11:43 PM · Mar 24, 2020",0,202,1,45,"#dnd,#rpg,#dndmemes,#tabletopgames,#funny,#meme,#rogue",,0,0
once upon a time,George Szirtes@george_szirtes·Mar 24,NA,0,0,0,0,"Once upon a time,
they will begin. The old ways
are always the best

and maybe that is
how we will remember it,
in the old way, yet

never as ‘the past.’
A light wind runs down the stream
of the future. Here

down this street, this lane.1957","10:59 PM · Mar 24, 2020",0,57,0,19,,,0,0
once upon a time,Medical Science Jobs@MedScienceJobs·Mar 24,NA,0,0,0,0,"MEDICAL SCIENCE San Mateo CA USA - Travel Nurse RN - Med Surg - COVID19 - $2,334 per week - Once upon a time and not: Once upon a time and not so very long ago all nurses practiced the art and science of nursing on wards everyone was a me http://dld.bz/jaNfG","9:39 PM · Mar 24, 2020",0,0,0,0,,,0,1
once upon a time,Alfons López Tena@alfonslopeztena·Mar 24,NA,0,0,0,0,"Keith Haring painted “Once Upon a Time” about what had been lost in the life of humans due to AIDS. I wonder how artists will depict the destruction coronavirus brings to human life.Quote TweetAlfons López Tena@alfonslopeztena · Jan 8Once Upon a Time
1989
Keith Haring
@LGBTCenterNYC, New York
https://atlasobscura.com/places/keith-harings-once-upon-a-time-bathroom-mural…23557","8:47 PM · Mar 24, 2020",0,57,2,35,,,0,0
once upon a time,بدر@badrophobia·Mar 24,NA,0,0,0,0,"Replying to @finest_luciferOnce upon a time, it was paradise
Once upon a time, I was paralyzed2","8:09 PM · Mar 24, 2020",0,2,0,0,,@finest_lucifer,309,0
once upon a time,Agron Bajrami@AgronBajrami·Mar 24,NA,0,0,0,0,"#bajramigram Tuesday Night 1st update
▪︎US pleased to see the no-confidence vote go ahead
▪︎This, just after GER & FRA asked LDK to withdraw the motion at the time of #coronavirus
▪︎Confused, #Kosovo public yearning: once upon a time, there was just one West to hear from...Quote TweetAmbassador Philip S. Kosnett@USAmbKosovo · Mar 24Pleased to see the Assembly will hold a session on the no-confidence vote tomorrow.   As I told the PM today, it is important for the Assembly and all Kosovo institutions to respect the Constitution.82369","7:58 PM · Mar 24, 2020",0,69,8,23,"#bajramigram,#coronavirus,#Kosovo",,0,0
once upon a time,Calla_Lily@PrncsJohanna·Mar 24,NA,0,0,0,0,Replying to @Sbo_KaBhunganeOnce upon a time... Once upon a time. Someone said I must get cats maabane1,"7:46 PM · Mar 24, 2020",0,0,1,0,,@Sbo_KaBhungane,778,0
once upon a time,ESPN FC@ESPNFC·Mar 24,NA,0,0,0,0,"World's biggest flex?

Michael Owen reminding us all he won the Ballon d'Or once upon a time 

(via themichaelowen/Instagram)0:0860.9K views525983.7K","6:24 PM · Mar 24, 2020",1,3700,52,598,,,0,0
once upon a time,MC@crutchingreader·Mar 24,NA,0,0,0,0,"The ADA passed on a bipartisan basis. Once upon a time, both parties could be convinced (after a lot of hard work from us), that we deserve education, employment, and access to public space. Now Republicans have decided it’s #TheDisabledOrTheDow. I am not disposable.Quote TweetCrutches&Spice  : Rude For A Disabled Person@Imani_Barbarin · Mar 24I refuse to die for this country’s pockets. This is a false choice, you should be choosing people. 

Disabled people, lend your voices to this tag, let them know they don’t have a choice. I’m not disposable. You’re not disposable. No one is disposable.

#TheDisabledOrTheDow13464","6:24 PM · Mar 24, 2020",0,64,1,34,#TheDisabledOrTheDow,,0,0
once upon a time,Nick Jr.@nickjr·Mar 24,NA,0,0,0,0,"Once upon a time, your favorite Blue's Clues hosts - Josh, Donovan (aka Joe) and Steve - came together for story time! Check it out here: https://bit.ly/3bnyrtt #KidsTogether953165","6:05 PM · Mar 24, 2020",1,165,9,53,#KidsTogether,,0,1
once upon a time,Fluke Official Fanclub@Fluke_Official·Mar 24,NA,0,0,0,0,"once upon a time 
#เจ้าแก้มก้อน
#fluke_natouch281.5K3.8K","11:56 AM · Mar 24, 2020",0,3800,28,1500,"#เจ้าแก้มก้อน,#fluke_natouch",,0,0
once upon a time,paige@pxkerwithelIen·Mar 24,NA,0,0,0,0,i just wanna say that this whole mess could have been prevented had once upon a time made swan queen endgame in 2017218104,"11:32 AM · Mar 24, 2020",0,104,2,18,,,0,0
once upon a time,MovieHolic 21@Movieholic21·Mar 24,NA,0,0,0,0,"Once Upon a Time… in Hollywood (2019) Full Movie Streaming Online https://ift.tt/2UvUlUB
Once Upon a Time… in Hollywood (2019)

Title : Once Upon a Time… in Hollywood
Release : 2019-07-25
Rating : 7.5/10 by 5171 users
Runtime : 162 min.
Companies : Heyday Films
Country : …","10:58 AM · Mar 24, 2020",0,0,0,0,,,0,1
once upon a time,BMW@BMW·Mar 24,NA,0,0,0,0,"Once upon a time in the Wild Wild West.

#TheX1241571.8K","9:00 AM · Mar 24, 2020",1,1800,24,157,#TheX1,,0,0
once upon a time,mar@seijohvbc·Mar 24,NA,0,0,0,0,not to be a musical stan on main but once upon a time from bare a pop opera hits different at 3am. also once upon a time is one of the best songs and I don’t take criticism.,"8:32 AM · Mar 24, 2020",0,0,0,0,,,0,0
once upon a time,Maya Reed@MayaRee56706599·Mar 24,NA,0,0,0,0,"Once upon a time, Chiaki the cyberpirate left her home. An old erotic spy told Chiaki a story. 'Listen well' she said to Chiaki, 'to this enchanting saga. ' Once upon a time, Arjun the erotic witch set sail for adventure. Arjun went home.'","7:52 AM · Mar 24, 2020",0,0,0,0,,,0,0
once upon a time,Jeffrey MacAskill@Jeffrey_MacAsk·Mar 24,NA,0,0,0,0,"Once upon a time, Python the complicated phenomenal language left their home. Python found an ancient book and opened it.  As Python read, the book told an eerie legend: Once upon a time, Javascript the awesome object oriented language left their home. Javascript went home.","7:47 AM · Mar 24, 2020",0,0,0,0,,,0,0
once upon a time,𝐨𝐧𝐞 𝐢𝐭 𝐟𝐢(slow)@2seungyul·Mar 24,NA,0,0,0,0,nooooo.... you dont put hangyul and him liking children in one sentence bc i will cry. once upon a time he had his favorite kid 94180,"7:45 AM · Mar 24, 2020",0,180,0,94,,,0,0
once upon a time,twicon@twicon·Mar 24,NA,0,0,0,0,"Once upon a time, Lina the erotic criminal went to seek his forture. Lina found an ancient book and opened it.  As Lina read, the book told a portentous tale: Once upon a time, Chiaki the superwizard went to seek her forture. Chiaki went home.","7:16 AM · Mar 24, 2020",0,0,0,0,,,0,0
once upon a time,Antje  #TeamLoki@HiddlesAn·Mar 24,NA,0,0,0,0,"Once upon a time
I was yours and you were mine.

Once upon a time
In my dreams our life was fine.

Once upon a time
All those adventures we went through.

Happily ever after
Seemed so real for me and you.

Once upon a time...

#TomHiddleston #AnsPoetry
#afairytaleinatweet730","6:33 AM · Mar 24, 2020",0,30,0,7,"#TomHiddleston,#AnsPoetry,#afairytaleinatweet",,0,0
once upon a time,Electrified@Tezzzy_·Mar 24,NA,0,0,0,0,"Once upon a time, a guy asked a girl. Will you marry me ? The girl said NO.  And the guy live happily ever after and rode his car. Went playing football,play bet9ja,drank beer. Red wine, burukutu, kainkain,paraga. Had plenty money in his bank.244293","6:26 AM · Mar 24, 2020",0,93,24,42,,,0,0
once upon a time,Tiara @Tiara_Princess7·Mar 24,NA,0,0,0,0,"2. The Disney Funko Pop in my collection that keeps falling over is the Once Upon a Time Snow White figure. My sibling accidentally broke the stand, so it is understandable why it falls. Also, Disney owns Once Upon a Time, so it counts as a Disney pop. 
#FunkoPop #Disney #OUAT1","1:07 AM · Mar 24, 2020",0,0,0,1,"#FunkoPop,#Disney,#OUAT",,0,0
once upon a time,dr. Berlian I. Idris@berlianidris·Mar 24,NA,0,0,0,0,"#JOCOVIDIOTS: High ranking officials in once-upon-a-time land who belittle or even mock the seriousness of #COVID19 pandemic.

I kindly request my fellow citizens to upload screenshot of those #JOCOVIDIOTS' statements here. 

News in Bahasa is welcome, of course.75217516","12:34 AM · Mar 24, 2020",0,516,75,217,"#JOCOVIDIOTS,#COVID19,#JOCOVIDIOTS",,0,0
